Study,Guilt,S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S9_mean,S10_mean,S11_mean,S12_mean,S13_mean,S14_mean,S15_mean,S16_mean,S17_mean,S18_mean,S19_mean,S20_mean,S21_mean,S22_mean,S23_mean,S24_mean,S25_mean,S26_mean,S27_mean,S28_mean,S29_mean,S30_mean,S31_mean,S32_mean,S33_mean,S34_mean,S35_mean,S36_mean,S37_mean,S38_mean,S39_mean,S40_mean,S41_mean,S42_mean,S43_mean,S44_mean,S45_mean,S46_mean,S47_mean,S48_mean,S49_mean,S50_mean,S51_mean,S52_mean,S53_mean,S54_mean,S55_mean,S56_mean,S57_mean,S58_mean,S59_mean,S60_mean,S61_mean,S62_mean,S63_mean,S64_mean,S65_mean,S66_mean,S67_mean,S68_mean,S69_mean,S70_mean,S71_mean,S72_mean,S73_mean,S74_mean,S75_mean,S76_mean,S77_mean,S78_mean,S79_mean,S80_mean,S81_mean,S82_mean,S83_mean,S84_mean,S85_mean,S86_mean
2.0,1.0,-1.0,1.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.6666666666666667,1.6666666666666667,-1.3333333333333333,2.0,-1.0,0.0,0.3333333333333333,-2.0,2.3333333333333335,1.6666666666666667,2.0,1.0,-2.3333333333333335,2.0,-2.0,-1.0,-1.6666666666666667,0.0,-0.6666666666666666,-0.6666666666666666,0.0,-1.3333333333333333,-1.3333333333333333,0.3333333333333333,1.0,-1.0,1.6666666666666667,-1.0,-0.6666666666666666,-0.3333333333333333,-0.6666666666666666,1.3333333333333333,3.6666666666666665,-1.0,-0.3333333333333333,0.0,2.0,2.3333333333333335,-1.3333333333333333,-1.6666666666666667,-1.0,-0.3333333333333333,0.6666666666666666,-1.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,-2.3333333333333335,0.0,-0.3333333333333333,-1.0,1.3333333333333333,-1.0,0.0,-2.0,2.0,1.6666666666666667,0.3333333333333333,-1.3333333333333333,1.0,0.6666666666666666,-1.3333333333333333,0.6666666666666666,-3.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,-0.3333333333333333,-0.3333333333333333,2.6666666666666665,-0.3333333333333333,-0.6666666666666666,-1.6666666666666667,-4.0,-1.6666666666666667,1.6666666666666667,-3.3333333333333335,3.6666666666666665,-1.0
2.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.3333333333333333,-1.0,1.3333333333333333,-1.3333333333333333,0.0,1.3333333333333333,-1.3333333333333333,3.0,-1.6666666666666667,-1.3333333333333333,0.3333333333333333,-1.6666666666666667,2.3333333333333335,-0.6666666666666666,-0.6666666666666666,-1.6666666666666667,0.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.6666666666666666,0.0,-3.0,2.3333333333333335,0.0,-2.0,0.0,0.0,1.6666666666666667,4.0,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,2.0,2.0,-1.0,-1.3333333333333333,-1.3333333333333333,-0.3333333333333333,1.0,0.6666666666666666,-0.3333333333333333,-1.3333333333333333,3.3333333333333335,-0.6666666666666666,-1.3333333333333333,-0.3333333333333333,-0.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.0,-2.0,0.3333333333333333,1.0,0.0,-1.0,0.6666666666666666,0.6666666666666666,-1.6666666666666667,0.3333333333333333,-3.3333333333333335,1.0,-0.6666666666666666,-1.0,0.6666666666666666,-0.6666666666666666,-0.3333333333333333,3.6666666666666665,-0.6666666666666666,-1.0,-1.3333333333333333,-4.0,-0.3333333333333333,0.6666666666666666,-3.0,3.6666666666666665,-0.6666666666666666
2.0,1.0,2.3333333333333335,1.3333333333333333,2.3333333333333335,2.3333333333333335,-1.3333333333333333,-0.6666666666666666,2.3333333333333335,-0.3333333333333333,1.6666666666666667,-1.6666666666666667,-0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,3.3333333333333335,0.0,0.0,-3.3333333333333335,-1.3333333333333333,-0.3333333333333333,1.0,-1.0,2.0,1.3333333333333333,-1.0,0.0,-1.0,0.3333333333333333,-0.3333333333333333,-1.0,-3.0,-2.3333333333333335,0.3333333333333333,0.0,-0.3333333333333333,0.0,-0.3333333333333333,-2.0,0.3333333333333333,-1.0,0.0,0.3333333333333333,1.0,0.6666666666666666,1.3333333333333333,0.3333333333333333,-0.3333333333333333,-1.3333333333333333,-1.3333333333333333,0.6666666666666666,-1.6666666666666667,0.0,-1.6666666666666667,-2.0,-0.3333333333333333,-1.0,0.0,-0.3333333333333333,0.3333333333333333,-0.6666666666666666,-1.6666666666666667,1.6666666666666667,2.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.6666666666666666,0.6666666666666666,-2.0,1.0,1.6666666666666667,-1.6666666666666667,0.6666666666666666,-1.3333333333333333,0.0,-1.3333333333333333,-1.0,1.3333333333333333,3.0,-3.0,0.0,-1.0,-1.3333333333333333
2.0,1.0,1.0,1.0,1.6666666666666667,1.0,2.0,1.0,2.0,-0.6666666666666666,2.0,-0.6666666666666666,0.0,1.6666666666666667,1.6666666666666667,-0.3333333333333333,3.0,0.0,1.0,-1.0,-1.0,-1.3333333333333333,-1.3333333333333333,-2.0,1.6666666666666667,0.6666666666666666,-1.0,1.0,-2.6666666666666665,1.3333333333333333,0.6666666666666666,-2.0,-3.0,1.3333333333333333,0.3333333333333333,-1.6666666666666667,0.0,-1.3333333333333333,0.3333333333333333,3.6666666666666665,-1.3333333333333333,-1.0,-0.3333333333333333,0.3333333333333333,2.3333333333333335,1.3333333333333333,-1.3333333333333333,-0.6666666666666666,-0.6666666666666666,0.0,-1.6666666666666667,-0.6666666666666666,-1.3333333333333333,1.3333333333333333,-1.6666666666666667,-2.6666666666666665,0.0,-0.3333333333333333,1.3333333333333333,2.0,0.0,-2.3333333333333335,-3.0,0.0,0.6666666666666666,-0.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,-1.3333333333333333,0.6666666666666666,-3.3333333333333335,0.6666666666666666,-0.6666666666666666,-3.6666666666666665,0.6666666666666666,1.6666666666666667,0.3333333333333333,2.3333333333333335,1.0,-2.0,-1.3333333333333333,-4.0,0.6666666666666666,2.6666666666666665,1.0,4.0,-1.0
2.0,0.0,1.0,1.6666666666666667,1.6666666666666667,1.0,0.3333333333333333,-1.0,0.6666666666666666,-0.6666666666666666,1.0,-1.3333333333333333,0.0,3.3333333333333335,-1.3333333333333333,3.0,-1.6666666666666667,-1.3333333333333333,1.0,-2.0,3.3333333333333335,-2.0,-1.0,-0.6666666666666666,-0.3333333333333333,0.0,1.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,2.0,0.6666666666666666,-1.6666666666666667,0.0,-1.0,-1.3333333333333333,0.6666666666666666,0.0,-0.3333333333333333,0.0,-1.0,0.0,-0.3333333333333333,0.3333333333333333,-1.6666666666666667,-1.6666666666666667,3.0,0.6666666666666666,-0.3333333333333333,-1.0,3.0,0.0,-1.0,1.0,0.0,-2.3333333333333335,-0.3333333333333333,-0.6666666666666666,-0.6666666666666666,-0.3333333333333333,-1.3333333333333333,2.0,-2.0,2.0,1.6666666666666667,0.6666666666666666,-1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666,-0.6666666666666666,-3.0,1.0,-1.0,2.6666666666666665,2.0,-2.3333333333333335,-1.0,-1.0,-0.6666666666666666,-1.3333333333333333,0.3333333333333333,-1.0,2.0,-2.6666666666666665,-3.0,0.0,-0.3333333333333333
2.0,0.0,2.3333333333333335,1.3333333333333333,2.0,3.0,1.3333333333333333,-1.0,3.3333333333333335,0.0,0.6666666666666666,-1.6666666666666667,1.3333333333333333,3.6666666666666665,-1.6666666666666667,-1.6666666666666667,0.0,-2.3333333333333335,0.3333333333333333,-3.0,-1.0,0.0,0.3333333333333333,-1.3333333333333333,2.3333333333333335,0.3333333333333333,0.0,2.3333333333333335,-1.0,1.6666666666666667,-0.3333333333333333,-0.6666666666666666,-1.0,-2.0,0.6666666666666666,-2.3333333333333335,0.6666666666666666,1.0,-1.3333333333333333,-3.6666666666666665,-1.6666666666666667,-0.6666666666666666,-0.6666666666666666,1.6666666666666667,1.6666666666666667,-0.6666666666666666,-0.6666666666666666,-1.6666666666666667,-0.6666666666666666,0.6666666666666666,-2.3333333333333335,0.0,-1.3333333333333333,-0.3333333333333333,-2.0,-1.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-1.0,2.0,1.0,-0.6666666666666666,2.6666666666666665,1.3333333333333333,1.0,0.0,-1.0,-0.6666666666666666,0.0,1.0,2.0,1.0,-1.3333333333333333,0.6666666666666666,1.6666666666666667,-1.0,1.3333333333333333,-1.3333333333333333,-1.3333333333333333,-1.6666666666666667,0.0,3.0,1.0,-2.3333333333333335,1.0,0.0,-0.6666666666666666
2.0,0.0,2.0,2.0,1.6666666666666667,2.6666666666666665,-0.3333333333333333,-0.6666666666666666,2.6666666666666665,0.3333333333333333,-2.0,-1.6666666666666667,1.0,2.3333333333333335,-1.6666666666666667,1.6666666666666667,-0.6666666666666666,-1.6666666666666667,1.3333333333333333,-2.0,0.3333333333333333,-1.3333333333333333,-0.6666666666666666,-0.6666666666666666,1.0,-0.6666666666666666,-1.0,1.3333333333333333,-2.3333333333333335,0.0,-0.3333333333333333,-1.6666666666666667,-1.3333333333333333,-2.0,-1.0,-2.0,-0.6666666666666666,0.0,-1.3333333333333333,-3.6666666666666665,0.0,-1.0,0.3333333333333333,0.0,1.0,-0.3333333333333333,1.3333333333333333,-1.3333333333333333,-1.0,1.0,0.0,-0.6666666666666666,-0.3333333333333333,0.0,-1.6666666666666667,-2.6666666666666665,-0.3333333333333333,-0.3333333333333333,2.3333333333333335,-2.0,0.0,0.3333333333333333,-1.3333333333333333,1.3333333333333333,3.3333333333333335,1.6666666666666667,-1.0,-0.3333333333333333,1.6666666666666667,1.6666666666666667,0.6666666666666666,3.0,1.3333333333333333,-1.3333333333333333,2.3333333333333335,2.3333333333333335,-2.3333333333333335,3.3333333333333335,-2.0,0.6666666666666666,-1.0,1.6666666666666667,2.6666666666666665,3.0,-2.6666666666666665,-1.0,-2.0,0.6666666666666666
2.0,0.0,1.6666666666666667,2.3333333333333335,3.3333333333333335,3.0,-1.0,-0.6666666666666666,3.3333333333333335,0.0,1.6666666666666667,-1.0,1.0,2.0,-2.0,3.6666666666666665,-2.6666666666666665,1.3333333333333333,1.0,-2.3333333333333335,2.0,-1.0,0.0,-2.3333333333333335,0.6666666666666666,-0.6666666666666666,-0.3333333333333333,1.0,-0.3333333333333333,-1.0,-0.3333333333333333,-1.0,0.3333333333333333,-2.0,-0.3333333333333333,-2.3333333333333335,-0.6666666666666666,0.3333333333333333,-0.6666666666666666,-1.0,-1.3333333333333333,-0.3333333333333333,0.0,0.6666666666666666,-1.3333333333333333,-1.0,0.6666666666666666,1.3333333333333333,0.0,-2.3333333333333335,-2.3333333333333335,0.3333333333333333,-0.3333333333333333,1.0,-1.0,-2.3333333333333335,-0.6666666666666666,0.0,2.3333333333333335,-1.6666666666666667,-1.3333333333333333,1.6666666666666667,-3.3333333333333335,2.6666666666666665,3.6666666666666665,1.3333333333333333,-1.3333333333333333,1.6666666666666667,2.3333333333333335,-0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,-1.3333333333333333,1.3333333333333333,2.0,-2.0,3.3333333333333335,-2.0,-1.3333333333333333,-1.3333333333333333,-1.0,0.6666666666666666,2.0,-2.3333333333333335,-3.3333333333333335,-0.6666666666666666,0.3333333333333333
2.0,1.0,1.0,-1.0,-0.6666666666666666,0.6666666666666666,1.0,-1.6666666666666667,0.3333333333333333,1.6666666666666667,1.3333333333333333,-0.3333333333333333,0.6666666666666666,-0.6666666666666666,-0.3333333333333333,-1.0,2.6666666666666665,-0.6666666666666666,-0.6666666666666666,2.3333333333333335,-2.0,2.6666666666666665,-0.3333333333333333,2.6666666666666665,1.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-2.3333333333333335,-1.3333333333333333,0.3333333333333333,-1.0,-2.6666666666666665,-0.6666666666666666,3.0,0.6666666666666666,-1.0,-0.6666666666666666,-1.6666666666666667,2.0,0.3333333333333333,-2.0,0.0,-2.6666666666666665,2.0,0.3333333333333333,-0.6666666666666666,2.0,-0.6666666666666666,2.6666666666666665,-1.0,-1.0,0.3333333333333333,-2.6666666666666665,-0.3333333333333333,-1.3333333333333333,0.0,0.0,3.6666666666666665,3.3333333333333335,0.3333333333333333,0.0,-3.3333333333333335,0.0,0.6666666666666666,-1.3333333333333333,2.3333333333333335,2.3333333333333335,0.3333333333333333,-0.6666666666666666,0.0,-2.6666666666666665,-0.6666666666666666,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,-1.3333333333333333,-2.6666666666666665,-1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333
2.0,0.0,1.6666666666666667,2.0,3.0,2.6666666666666665,-1.0,-1.0,3.6666666666666665,-0.6666666666666666,-2.0,-1.6666666666666667,1.0,1.6666666666666667,-1.6666666666666667,2.6666666666666665,-1.3333333333333333,-0.3333333333333333,1.0,-1.3333333333333333,1.3333333333333333,-1.0,-0.6666666666666666,-1.0,1.0,-1.0,-0.6666666666666666,1.0,-3.0,0.6666666666666666,0.0,-1.0,-1.0,0.0,0.0,-1.6666666666666667,0.0,0.0,0.6666666666666666,-2.3333333333333335,-1.0,-0.6666666666666666,0.0,1.0,-1.6666666666666667,-0.6666666666666666,1.6666666666666667,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-1.3333333333333333,-0.3333333333333333,-0.3333333333333333,2.0,-1.6666666666666667,-3.3333333333333335,-1.0,0.0,2.3333333333333335,0.0,-1.6666666666666667,0.6666666666666666,-2.0,1.3333333333333333,3.0,1.3333333333333333,-0.6666666666666666,0.3333333333333333,1.6666666666666667,-0.6666666666666666,0.3333333333333333,2.3333333333333335,1.3333333333333333,-2.0,1.6666666666666667,3.0,-1.6666666666666667,3.3333333333333335,-0.3333333333333333,0.3333333333333333,-1.6666666666666667,-0.3333333333333333,2.0,1.0,-2.6666666666666665,-1.6666666666666667,-1.6666666666666667,0.0
2.0,0.0,0.0,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,0.0,2.0,1.3333333333333333,2.0,-1.0,0.3333333333333333,0.6666666666666666,-1.6666666666666667,-0.3333333333333333,3.0,-1.0,0.6666666666666666,2.0,-2.3333333333333335,-1.0,-1.0,4.0,1.0,0.0,0.3333333333333333,-1.0,-2.3333333333333335,-1.0,0.0,0.0,-2.6666666666666665,-0.6666666666666666,1.6666666666666667,-2.0,-0.6666666666666666,-0.6666666666666666,-1.3333333333333333,3.3333333333333335,-1.6666666666666667,-2.0,-0.6666666666666666,-2.6666666666666665,1.0,-1.0,0.0,-1.0,-0.6666666666666666,0.6666666666666666,-1.6666666666666667,-0.6666666666666666,-1.0,-0.3333333333333333,-1.0,-1.3333333333333333,-0.6666666666666666,0.0,2.6666666666666665,4.0,-0.6666666666666666,0.3333333333333333,-2.6666666666666665,1.3333333333333333,1.3333333333333333,-0.3333333333333333,2.6666666666666665,1.3333333333333333,-0.6666666666666666,-2.0,0.3333333333333333,-4.0,1.3333333333333333,-1.0,-1.3333333333333333,1.3333333333333333,-0.6666666666666666,1.0,2.0,-0.3333333333333333,-1.3333333333333333,-1.3333333333333333,-4.0,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.3333333333333335,1.0
2.0,1.0,2.0,0.6666666666666666,1.6666666666666667,1.6666666666666667,1.3333333333333333,-0.3333333333333333,2.0,0.0,3.0,-2.0,1.3333333333333333,1.6666666666666667,-0.3333333333333333,-0.3333333333333333,-2.3333333333333335,-2.6666666666666665,0.6666666666666666,3.3333333333333335,-2.3333333333333335,-2.3333333333333335,-0.6666666666666666,-2.3333333333333335,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.6666666666666666,-2.0,-1.0,1.0,-1.6666666666666667,2.6666666666666665,-1.3333333333333333,0.6666666666666666,-1.6666666666666667,-0.3333333333333333,0.0,-1.0,3.3333333333333335,-0.6666666666666666,-0.6666666666666666,-1.0,0.0,0.3333333333333333,-1.3333333333333333,0.3333333333333333,-1.0,-0.6666666666666666,2.3333333333333335,0.6666666666666666,-0.6666666666666666,-1.0,-0.6666666666666666,-1.6666666666666667,-2.3333333333333335,-0.6666666666666666,-0.3333333333333333,1.6666666666666667,2.0,0.3333333333333333,0.6666666666666666,-3.0,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.6666666666666667,1.0,-2.6666666666666665,0.6666666666666666,-1.6666666666666667,-1.0,0.6666666666666666,-0.3333333333333333,1.6666666666666667,1.0,-0.6666666666666666,-2.0,-2.0,-2.3333333333333335,-0.3333333333333333,0.3333333333333333,1.0,3.6666666666666665,0.3333333333333333
2.0,0.0,0.6666666666666666,2.6666666666666665,3.0,3.0,-2.0,-0.6666666666666666,3.0,-1.0,-1.3333333333333333,-1.3333333333333333,1.0,0.6666666666666666,-1.3333333333333333,3.3333333333333335,-2.3333333333333335,-2.3333333333333335,1.0,-1.6666666666666667,1.3333333333333333,-0.6666666666666666,0.0,-1.6666666666666667,0.6666666666666666,-0.3333333333333333,-1.0,0.6666666666666666,-3.0,-2.3333333333333335,0.0,-2.0,0.6666666666666666,-2.3333333333333335,-0.3333333333333333,-2.0,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-2.3333333333333335,-0.3333333333333333,-0.3333333333333333,1.3333333333333333,0.6666666666666666,-0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,-0.6666666666666666,-1.0,0.0,-0.6666666666666666,2.0,-1.3333333333333333,-2.6666666666666665,-0.6666666666666666,0.0,2.6666666666666665,-0.6666666666666666,-0.6666666666666666,0.3333333333333333,-2.3333333333333335,1.0,3.3333333333333335,1.3333333333333333,-1.0,1.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,2.6666666666666665,1.3333333333333333,-1.3333333333333333,2.3333333333333335,2.3333333333333335,-1.6666666666666667,3.0,-1.3333333333333333,-0.3333333333333333,-1.6666666666666667,0.6666666666666666,1.3333333333333333,2.0,-2.6666666666666665,-2.0,-1.3333333333333333,0.0
2.0,0.0,2.3333333333333335,2.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,-0.6666666666666666,1.0,-0.3333333333333333,2.3333333333333335,-1.3333333333333333,1.3333333333333333,2.6666666666666665,-0.6666666666666666,0.6666666666666666,3.6666666666666665,-1.0,1.0,-1.6666666666666667,-1.3333333333333333,-0.6666666666666666,-0.6666666666666666,-1.3333333333333333,1.6666666666666667,-0.3333333333333333,-1.0,0.6666666666666666,-3.3333333333333335,-2.0,0.3333333333333333,-2.3333333333333335,1.3333333333333333,-2.0,-1.0,-2.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,2.6666666666666665,-1.3333333333333333,-0.6666666666666666,0.3333333333333333,1.0,2.0,-0.3333333333333333,2.3333333333333335,0.0,-0.6666666666666666,0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-1.3333333333333333,2.0,-1.6666666666666667,-0.6666666666666666,-1.0,-0.3333333333333333,-0.3333333333333333,0.6666666666666666,-0.3333333333333333,0.0,-1.0,2.6666666666666665,0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.3333333333333333,1.0,-2.0,1.0,-2.3333333333333335,1.0,-1.6666666666666667,1.6666666666666667,2.3333333333333335,-2.3333333333333335,1.0,1.6666666666666667,-1.0,-1.6666666666666667,-0.6666666666666666,-3.0,1.6666666666666667,-2.6666666666666665,0.0,0.3333333333333333,-1.0
2.0,0.0,0.3333333333333333,2.0,2.0,3.0,-2.6666666666666665,-1.0,2.6666666666666665,1.0,0.6666666666666666,-1.0,1.0,0.6666666666666666,-2.0,0.6666666666666666,-1.3333333333333333,-1.6666666666666667,1.3333333333333333,1.6666666666666667,-0.3333333333333333,-1.0,-0.6666666666666666,3.0,-0.6666666666666666,-1.0,-1.6666666666666667,-0.3333333333333333,-2.3333333333333335,-1.3333333333333333,-1.0,1.6666666666666667,-1.6666666666666667,-1.6666666666666667,-0.3333333333333333,-0.6666666666666666,-0.6666666666666666,-0.3333333333333333,-0.6666666666666666,-2.0,-0.6666666666666666,-0.6666666666666666,1.0,-0.3333333333333333,-1.3333333333333333,-0.6666666666666666,1.3333333333333333,0.6666666666666666,-0.6666666666666666,-1.0,-2.3333333333333335,0.0,-0.3333333333333333,-0.6666666666666666,-0.6666666666666666,-2.3333333333333335,-0.3333333333333333,0.0,2.0,0.6666666666666666,-1.3333333333333333,0.0,-3.3333333333333335,1.3333333333333333,3.3333333333333335,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.0,1.0,1.3333333333333333,1.3333333333333333,1.0,-1.6666666666666667,2.3333333333333335,2.0,-2.0,3.3333333333333335,-2.0,-0.6666666666666666,-0.3333333333333333,-0.3333333333333333,1.6666666666666667,2.3333333333333335,-3.0,0.3333333333333333,-2.3333333333333335,1.0
2.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,-2.3333333333333335,-1.6666666666666667,1.6666666666666667,0.0,1.6666666666666667,-1.0,1.0,1.0,0.3333333333333333,2.0,1.3333333333333333,-2.6666666666666665,-0.3333333333333333,-0.3333333333333333,2.6666666666666665,-2.0,-1.0,-2.0,0.6666666666666666,-0.6666666666666666,1.3333333333333333,0.0,0.3333333333333333,-0.6666666666666666,0.0,-2.6666666666666665,-2.3333333333333335,1.6666666666666667,-1.0,-0.6666666666666666,-1.0,0.0,0.3333333333333333,2.0,-0.3333333333333333,-1.0,0.0,0.0,1.3333333333333333,1.0,2.0,-0.6666666666666666,-0.6666666666666666,-1.0,-1.0,-1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,-2.6666666666666665,-0.6666666666666666,-1.0,2.6666666666666665,1.3333333333333333,-1.3333333333333333,4.0,-3.0,2.0,2.3333333333333335,1.0,0.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,0.6666666666666666,-3.0,1.3333333333333333,-1.6666666666666667,2.6666666666666665,-0.3333333333333333,-0.6666666666666666,0.6666666666666666,1.0,-0.6666666666666666,0.0,-0.6666666666666666,-3.0,0.0,-1.6666666666666667,-2.0,1.0,0.6666666666666666
2.0,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666,-3.3333333333333335,2.0,1.0,-1.0,0.6666666666666666,1.6666666666666667,-0.3333333333333333,1.0,1.3333333333333333,-1.0,-1.0,-0.3333333333333333,-1.3333333333333333,0.3333333333333333,1.3333333333333333,-1.3333333333333333,-0.6666666666666666,-0.3333333333333333,1.3333333333333333,-0.3333333333333333,0.3333333333333333,1.0,-0.3333333333333333,-2.0,-0.3333333333333333,-1.0,-2.3333333333333335,-1.0,2.0,-0.3333333333333333,-0.3333333333333333,-0.6666666666666666,-0.6666666666666666,1.6666666666666667,2.3333333333333335,-1.0,-1.6666666666666667,-1.0,-2.0,0.3333333333333333,-0.3333333333333333,0.0,-1.3333333333333333,-1.0,0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.0,-0.3333333333333333,-1.0,-1.3333333333333333,0.0,-0.3333333333333333,2.3333333333333335,2.0,0.0,0.6666666666666666,-1.6666666666666667,1.0,0.3333333333333333,0.0,1.0,1.6666666666666667,1.0,-0.6666666666666666,-0.6666666666666666,-2.6666666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.0,-1.0,0.3333333333333333,-0.6666666666666666,-4.0,-1.6666666666666667,3.0,1.0,4.0,0.6666666666666666
2.0,1.0,1.3333333333333333,2.3333333333333335,2.3333333333333335,2.6666666666666665,1.0,0.3333333333333333,3.0,0.0,2.6666666666666665,-2.6666666666666665,1.3333333333333333,2.0,-2.0,2.0,-2.6666666666666665,-2.6666666666666665,0.6666666666666666,-1.6666666666666667,1.6666666666666667,-1.3333333333333333,-0.6666666666666666,-1.3333333333333333,2.0,-0.6666666666666666,0.6666666666666666,1.0,-0.6666666666666666,1.3333333333333333,0.0,0.0,0.3333333333333333,-1.0,-0.3333333333333333,-1.6666666666666667,0.0,0.0,-0.3333333333333333,2.0,-0.6666666666666666,0.0,-1.0,0.6666666666666666,0.0,-2.0,0.0,0.0,0.0,1.0,-1.3333333333333333,-0.6666666666666666,-0.6666666666666666,1.0,-0.3333333333333333,-2.3333333333333335,-0.6666666666666666,-0.6666666666666666,0.3333333333333333,-1.6666666666666667,0.3333333333333333,0.3333333333333333,-2.0,1.6666666666666667,2.0,1.0,0.3333333333333333,1.6666666666666667,2.0,-2.0,0.3333333333333333,-3.0,0.6666666666666666,-1.6666666666666667,1.3333333333333333,3.0,-2.6666666666666665,2.6666666666666665,0.3333333333333333,-1.3333333333333333,-0.6666666666666666,-0.6666666666666666,-3.3333333333333335,1.6666666666666667,-2.6666666666666665,-3.6666666666666665,2.6666666666666665,-0.3333333333333333
